Price,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_20,Rolling_STD_20,Close_Scaled
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,,,,,
2024-03-07,499.7345886230469,514.8099975585938,515.8900146484375,509.80999755859375,513.1400146484375,58652100,0.00992642973731006,504.406999206543,5.916333393235464,0.5755925735357287
2024-03-08,496.7351379394531,511.7200012207031,518.219970703125,511.1300048828125,515.4600219726562,86532500,-0.00600220732414769,505.0769989013672,5.94938100292201,0.5702346010679061
2024-03-11,496.3080139160156,511.2799987792969,511.8800048828125,508.5,510.4800109863281,62557200,-0.0008598499967885642,505.5809982299805,6.030071253979461,0.5694716483944934
2024-03-12,501.6469421386719,516.780029296875,517.3800048828125,510.8599853515625,513.4500122070312,73114400,0.010757374688447952,506.3709991455078,6.4180691124996505,0.5790085568121531
2024-03-13,500.860595703125,515.969970703125,517.2899780273438,514.489990234375,517.1099853515625,55104100,-0.0015675114126452172,507.46549835205076,6.068700138933121,0.5776039364928947
2024-03-14,499.8705749511719,514.9500122070312,517.1300048828125,511.82000732421875,516.969970703125,110171800,-0.001976778793354672,508.2844985961914,5.908184622647676,0.5758353552575776
2024-03-15,496.4381408691406,509.8299865722656,511.70001220703125,508.1199951171875,510.2099914550781,107646300,-0.009942762430127261,508.6754974365234,5.727073222892016,0.5669573653230178
2024-03-18,499.38848876953125,512.8599853515625,515.47998046875,512.4400024414062,514.0,88893300,0.005943155285291102,509.34299621582034,5.3694097919574215,0.5722113036005275
2024-03-19,502.1636962890625,515.7100219726562,516.0,511.1199951171875,512.1500244140625,60755300,0.005557143669806974,510.2904968261719,4.656817241621671,0.5771531922237776
2024-03-20,506.808349609375,520.47998046875,520.6199951171875,515.0800170898438,515.77001953125,69594600,0.009249303470675319,511.4539962768555,4.089037503011854,0.5854241749370364
2024-03-21,508.48321533203125,522.2000122070312,524.1099853515625,521.9099731445312,523.3900146484375,60256100,0.003304702971922424,512.188996887207,4.626710666220974,0.5884066647815981
2024-03-22,507.5191650390625,521.2100219726562,522.6099853515625,520.969970703125,522.1099853515625,79070800,-0.001895806609024997,512.8569976806641,4.922291569240273,0.5866900477247587
2024-03-25,506.11712646484375,519.77001953125,520.9500122070312,519.6099853515625,519.7999877929688,48512100,-0.0027628065092766274,513.5459991455078,4.874691628723445,0.5841931213238948
2024-03-26,505.1822509765625,518.8099975585938,521.5800170898438,518.4000244140625,521.22998046875,65463700,-0.0018470129799368351,514.1399993896484,4.748247116526693,0.5825284684455331
2024-03-27,509.4276428222656,523.1699829101562,523.2100219726562,519.489990234375,521.7100219726562,82999800,0.008403819070718743,514.985498046875,4.776698756688962,0.5900885684972141
2024-03-28,509.330322265625,523.0700073242188,524.6099853515625,522.780029296875,523.2100219726562,96294900,-0.00019109579907738983,515.7349990844726,4.812037180223348,0.589915213457812
2024-04-01,508.4443054199219,522.1599731445312,524.3800048828125,520.969970703125,523.8300170898438,62477500,-0.0017397942282005863,516.2004989624023,4.966103327938313,0.5883372380991514
2024-04-02,505.2115173339844,518.8400268554688,518.97998046875,516.47998046875,518.239990234375,74230300,-0.006358101845817976,516.5275009155273,4.910761424398636,0.5825805384573681
2024-04-03,505.7664794921875,519.4099731445312,520.9500122070312,517.6699829101562,517.719970703125,59155800,0.0010985010013910834,517.1389999389648,4.422728928503426,0.5835688103486608
2024-04-04,499.5930480957031,513.0700073242188,523.8699951171875,512.760009765625,523.52001953125,96858100,-0.012206091812080655,517.3050003051758,4.1868110631675695,0.5725754761833008
2024-04-05,504.81219482421875,518.4299926757812,520.4400024414062,514.010009765625,514.4600219726562,74546500,0.010446888874904303,517.4860000610352,4.151370741223352,0.5818695499624331
2024-04-08,505.0945739746094,518.719970703125,520.1799926757812,517.8900146484375,519.1500244140625,48401800,0.0005593388334788063,517.8359985351562,3.928771495891699,0.5823723642433852
2024-04-09,505.67877197265625,519.3200073242188,520.75,514.3499755859375,520.5,68049200,0.0011567640634317922,518.2379989624023,3.621999493509923,0.5834128119798704
2024-04-10,500.61541748046875,514.1199951171875,516.1599731445312,512.0900268554688,513.47998046875,82652800,-0.010013117410638928,518.104997253418,3.7257088150797375,0.5743961274304531
2024-04-11,504.3934631347656,518.0,519.47998046875,512.0800170898438,515.6799926757812,70099000,0.007546885784763369,518.2064987182617,3.691981727345087,0.581123953959632
2024-04-12,497.43133544921875,510.8500061035156,515.8200073242188,509.0799865722656,514.3699951171875,92561100,-0.013803077020240084,518.001498413086,3.9845532610748706,0.5687260523916923
2024-04-15,491.199462890625,504.45001220703125,515.2999877929688,503.5799865722656,515.1300048828125,92101400,-0.012528127278102708,517.7324996948242,4.685243326468944,0.5576286311193409
2024-04-16,490.3035583496094,503.5299987792969,506.5,502.2099914550781,504.94000244140625,73484000,-0.0018237950351298604,517.266000366211,5.5757737215969385,0.5560333520067472
2024-04-17,487.4018859863281,500.54998779296875,506.2200012207031,499.1199951171875,506.04998779296875,75910300,-0.00591823921822443,516.5079986572266,6.712943017099698,0.5508660912489386
2024-04-18,486.39892578125,499.5199890136719,504.1300048828125,498.55999755859375,501.9800109863281,74548100,-0.00205773410131993,515.4599990844727,7.6332315192893105,0.5490801004263312
2024-04-19,482.15350341796875,495.1600036621094,500.4599914550781,493.8599853515625,499.44000244140625,102212600,-0.00872835011101658,514.1079986572265,8.697132556086537,0.54152000037465
2024-04-22,486.59368896484375,499.7200012207031,502.3800048828125,495.42999267578125,497.8299865722656,67961000,0.00920913952029423,513.0334976196289,9.092063817386789,0.5494269163384928
2024-04-23,492.367919921875,505.6499938964844,506.0899963378906,499.5299987792969,501.7799987792969,64633600,0.011866630635747333,512.3274963378906,9.089651456165607,0.559709367842275
2024-04-24,492.13427734375,505.4100036621094,507.3699951171875,503.1300048828125,506.55999755859375,55928100,-0.00047461729906428385,511.6574966430664,9.08052977621758,0.5592932310810239
2024-04-25,490.2646484375,503.489990234375,504.2699890136719,497.489990234375,499.17999267578125,69122400,-0.003798922486342393,510.67349700927736,8.830181838203075,0.5559639782409792
2024-04-26,494.9093933105469,508.260009765625,509.8800048828125,505.70001220703125,506.3500061035156,64306100,0.009473911346339792,509.93299713134763,8.343465031550705,0.5642350667875954
2024-04-29,496.6620788574219,510.05999755859375,510.75,507.25,510.0899963378906,46415400,0.0035414704253415863,509.32799835205077,7.83330098511291,0.5673561983303359
2024-04-30,488.79437255859375,501.9800109863281,509.55999755859375,501.9800109863281,508.55999755859375,77483600,-0.015841247325688257,508.48499755859376,7.661086591427609,0.5533457138958695
2024-05-01,487.2071533203125,500.3500061035156,508.19000244140625,499.8699951171875,501.3800048828125,80242800,-0.0032471509764099293,507.531999206543,7.411980290492598,0.5505193282534556
2024-05-02,491.76422119140625,505.0299987792969,505.8900146484375,499.54998779296875,504.1499938964844,62550200,0.009353437830903255,507.1299987792969,7.313181934240599,0.558634312597924
2024-05-03,497.85980224609375,511.2900085449219,512.5499877929688,508.55999755859375,511.1600036621094,72756700,0.012395322615995186,506.7729995727539,6.8948372011727574,0.569489005065105
2024-05-06,503.0010986328125,516.5700073242188,516.6099853515625,513.2999877929688,513.75,47264700,0.010326817835387025,506.6655014038086,6.713133024737701,0.5786443842293798
2024-05-07,503.55615234375,517.1400146484375,518.5700073242188,516.4500122070312,517.5599975585938,52561300,0.0011034464179817682,506.5565017700195,6.51152110278207,0.5796327619540298
2024-05-08,503.60479736328125,517.1900024414062,517.739990234375,515.1400146484375,515.260009765625,42047200,9.666200942248793e-05,506.71000213623046,6.731668644449907,0.5797194394737308
2024-05-09,506.5065002441406,520.1699829101562,520.2100219726562,516.7100219726562,517.3800048828125,43643700,0.005761867891264316,506.8185012817383,6.937554101880036,0.5848866473148608
2024-05-10,507.15899658203125,520.8400268554688,522.6400146484375,519.5900268554688,521.8099975585938,52233200,0.0012881249732326072,507.31800231933596,7.573581520721448,0.5860484859122704
2024-05-13,507.22711181640625,520.9099731445312,522.6699829101562,519.739990234375,522.5599975585938,36716400,0.0001342951490974631,508.14100036621096,8.120128958966552,0.5861697709398375
2024-05-14,509.5542297363281,523.2999877929688,523.8300170898438,520.5599975585938,521.1099853515625,57535900,0.004588152985457228,509.1294998168945,8.711107044230163,0.5903139935484514
2024-05-15,515.8640747070312,529.780029296875,530.0800170898438,525.1799926757812,525.8300170898438,59504900,0.012383033929039389,510.5910018920898,9.602359654364214,0.6015502152690176
2024-05-16,514.8026733398438,528.6900024414062,531.52001953125,528.5399780273438,529.8800048828125,50244800,-0.002057508390634233,512.0495025634766,10.037725990809161,0.5996601373394187
2024-05-17,515.5427856445312,529.4500122070312,529.52001953125,527.3200073242188,528.8099975585938,59187600,0.0014375338328991294,513.7640029907227,9.928945581057132,0.6009779743056187
2024-05-20,516.1368408203125,530.0599975585938,531.5599975585938,529.1699829101562,529.5700073242188,37764200,0.0011521113183465825,515.2810028076171,9.987874045510923,0.6020356728793581
2024-05-21,517.4026489257812,531.3599853515625,531.52001953125,529.0700073242188,529.280029296875,33437000,0.0024525295229904653,516.566502380371,10.33166337808179,0.6042898175583731
2024-05-22,515.912841796875,529.8300170898438,531.3800048828125,527.5999755859375,530.6500244140625,48390000,-0.0028793441431358424,517.7875030517578,10.38662753891084,0.6016368927887187
2024-05-23,512.14453125,525.9600219726562,533.0700073242188,524.719970703125,532.9600219726562,57211200,-0.007304220207159928,518.9110046386719,9.965426225976849,0.5949264229301515
2024-05-24,515.5330810546875,529.4400024414062,530.27001953125,526.8800048828125,527.8499755859375,41291100,0.006616435324681147,519.970004272461,9.899152478074798,0.600960617635007
2024-05-28,515.893310546875,529.8099975585938,530.510009765625,527.1099853515625,530.27001953125,36269600,0.0006988423909817243,520.9575042724609,9.843473086535196,0.6016021794474953
2024-05-29,512.28076171875,526.0999755859375,527.3099975585938,525.3699951171875,525.6799926757812,45190300,-0.007002551838871107,522.1635025024414,8.820420120295754,0.595169098818643
2024-05-30,508.88238525390625,522.6099853515625,525.2000122070312,521.3300170898438,524.52001953125,46377600,-0.0066337015706721125,523.2765014648437,7.173752592296849,0.5891175474431758
2024-05-31,513.5174560546875,527.3699951171875,527.5,518.3599853515625,523.5900268554688,90785800,0.009108149287317735,524.3935012817383,5.788645224027348,0.5973712793191803
2024-06-03,513.9361572265625,527.7999877929688,529.3099975585938,522.5999755859375,529.02001953125,46835700,0.0008153529396106585,525.2190002441406,4.936083653071358,0.5981168753219814
2024-06-04,514.510498046875,528.3900146484375,529.1500244140625,524.9600219726562,526.4600219726562,34632700,0.0011178985773303562,525.8100006103516,4.5375517392346065,0.5991399663878548
2024-06-05,520.6256713867188,534.6699829101562,534.6900024414062,528.72998046875,530.77001953125,47610400,0.011885100186643571,526.6864990234375,4.4672126028876615,0.6100292663629019
2024-06-06,520.6158447265625,534.6599731445312,535.4199829101562,532.6799926757812,534.97998046875,30808500,-1.8721390661391446e-05,527.5599975585938,4.2133661299634735,0.6100119096922902
2024-06-07,519.9830322265625,534.010009765625,536.8900146484375,532.5399780273438,533.6599731445312,43224500,-0.0012156574487586225,528.2519989013672,4.069848390788278,0.6088848902694615
2024-06-10,521.5895385742188,535.6599731445312,535.989990234375,532.5700073242188,533.1799926757812,35686100,0.003089761144422054,528.9929962158203,3.997820886259668,0.6117458834197413
2024-06-11,522.8458251953125,536.9500122070312,537.010009765625,532.0499877929688,534.0700073242188,36383400,0.0024083170801936227,529.7949981689453,3.898606794273104,0.613982777261502
2024-06-12,527.1397705078125,541.3599853515625,544.1199951171875,540.2999877929688,541.6300048828125,63251300,0.008213005017738695,530.697998046875,4.377208657231382,0.6216295548328842
2024-06-13,528.201171875,542.4500122070312,543.3300170898438,539.5900268554688,543.1500244140625,44760900,0.002013497275312748,531.3314971923828,5.095301777113214,0.6235196327624831
2024-06-14,528.522705078125,542.780029296875,542.8099975585938,539.8499755859375,540.8800048828125,40089900,0.0006083824913212244,532.0359985351563,5.654271109365651,0.624091873725882
2024-06-17,532.7291259765625,547.0999755859375,548.530029296875,541.6099853515625,542.0800170898438,55839500,0.007958926371441244,532.9184967041016,6.537764275504808,0.6315825470951164
2024-06-18,534.0826416015625,548.489990234375,548.6199951171875,546.72998046875,547.1599731445312,41376400,0.0025406958699802917,533.8399963378906,7.360713761929974,0.6339927959762792
2024-06-20,532.6317749023438,547.0,550.1199951171875,545.1799926757812,549.4400024414062,70328200,-0.002716531314889248,534.6219970703125,7.894790999535085,0.6314091920557142
2024-06-21,531.9176635742188,544.510009765625,545.6500244140625,543.02001953125,544.4000244140625,64338600,-0.004552084523537503,535.3559967041016,8.105428289219226,0.6270916144076981
2024-06-24,530.1885375976562,542.739990234375,546.9500122070312,542.6199951171875,544.3300170898438,45528700,-0.003250664817000981,536.1949951171875,7.948591533094805,0.6240224470434353
2024-06-25,532.2302856445312,544.8300170898438,545.2000122070312,542.4400024414062,543.989990234375,37936200,0.0038508805193555595,536.9644958496094,8.004975724721241,0.6276464987004854
2024-06-26,532.89453125,545.510009765625,546.239990234375,543.030029296875,543.6900024414062,38550600,0.0012480822540090752,537.7494964599609,8.036192911944465,0.6288255881351492
2024-06-27,533.7345581054688,546.3699951171875,546.9600219726562,544.6099853515625,545.3699951171875,35041500,0.0015764795075565718,538.7629974365234,7.7632247428662895,0.6303167801407514
2024-06-28,531.6343994140625,544.219970703125,550.280029296875,542.9500122070312,547.1599731445312,76144500,-0.003935107039692687,539.8434967041015,6.846415482523864,0.6265886942933886
2024-07-01,532.728515625,545.3400268554688,545.8800048828125,542.52001953125,545.6300048828125,40297800,0.00205809454382333,540.7419982910156,6.278921270325071,0.6285308422348226
2024-07-02,536.3136596679688,549.010009765625,549.010009765625,543.6500244140625,543.7000122070312,40434800,0.006729714910746587,541.8024993896485,5.746593134739737,0.6348944961812282
2024-07-03,538.7069091796875,551.4600219726562,551.8300170898438,548.6500244140625,548.6900024414062,32789900,0.004462600250361826,542.9559997558594,5.202251810411122,0.6391427529801549
2024-07-05,541.8134765625,554.6400146484375,555.0499877929688,551.1199951171875,551.77001953125,41488400,0.005766497205737409,543.9545013427735,5.439248567204387,0.6446567767334465
2024-07-08,542.4386596679688,555.280029296875,556.25,554.1900024414062,555.4400024414062,36110500,0.0011539280101222626,544.9855041503906,5.538112293656105,0.645766545319021
2024-07-09,542.9661254882812,555.8200073242188,557.1799926757812,555.52001953125,556.260009765625,27289700,0.000972442729531453,546.0760040283203,5.408980106822795,0.646702853031836
2024-07-10,548.3389282226562,561.3200073242188,561.6699829101562,556.77001953125,557.0700073242188,38701200,0.009895289711641775,547.3590057373046,5.834779207170794,0.656239708532817
2024-07-11,543.61083984375,556.47998046875,562.3300170898438,555.8300170898438,561.4400024414062,53054200,-0.008622580332635743,548.3355041503906,5.63178185439977,0.6478472291252764
2024-07-12,547.0396728515625,559.989990234375,563.6699829101562,557.1500244140625,557.6300048828125,53084400,0.006307522083127459,549.2670043945312,5.949072017539875,0.653933493841967
2024-07-15,548.5441284179688,561.530029296875,564.8400268554688,559.6300048828125,562.030029296875,40584300,0.002750118911688748,550.2210052490234,6.316835251058255,0.6566038811155904
2024-07-16,551.797119140625,564.8599853515625,565.1599731445312,562.0999755859375,562.8699951171875,36475300,0.005930147776526118,551.3250030517578,6.854507301363338,0.6623779374279853
2024-07-17,544.0602416992188,556.9400024414062,560.510009765625,556.6099853515625,558.7999877929688,57119000,-0.014021143496696697,551.8170043945313,6.888347105905899,0.6486448951399125
2024-07-18,539.879150390625,552.6599731445312,559.52001953125,550.4299926757812,558.510009765625,56270400,-0.007684901925006371,552.025503540039,6.845318517042135,0.6412234367864103
2024-07-19,536.2941284179688,548.989990234375,554.0800170898438,547.9099731445312,552.4199829101562,65509100,-0.0066405802636198,552.1250030517579,6.782601498015297,0.6348597828400048
2024-07-22,541.8231811523438,554.6500244140625,555.27001953125,551.02001953125,553.0,43346700,0.01030990415193389,552.6320037841797,6.558708930299445,0.6446741334040582
2024-07-23,540.9733276367188,553.780029296875,556.739990234375,553.280029296875,554.5399780273438,34439600,-0.0015685478750434578,553.1840057373047,6.133121902718834,0.6431655847278444
2024-07-24,528.7135009765625,541.22998046875,549.1699829101562,540.2899780273438,548.8599853515625,74515300,-0.022662516096977336,553.00400390625,6.436532581633922,0.6214041297816469
2024-07-25,525.9588012695312,538.4099731445312,547.4600219726562,537.4500122070312,541.3499755859375,61158300,-0.005210367913795921,552.6490020751953,7.03919605721948,0.6165143111702319
2024-07-26,531.8492431640625,544.4400024414062,547.1900024414062,541.489990234375,542.280029296875,53763800,0.011199698366761712,552.5525024414062,7.142279027880485,0.6269702235467737
2024-07-29,532.1619262695312,544.760009765625,547.0499877929688,542.719970703125,546.02001953125,39515800,0.0005877733502015481,552.5795043945312,7.110067433809735,0.627525107839561
2024-07-30,529.4656982421875,542.0,547.3400268554688,538.52001953125,546.260009765625,46853600,-0.005066469116946526,552.4125030517578,7.325033531730954,0.6227393234184586
2024-07-31,538.0719604492188,550.8099975585938,553.5,547.5800170898438,548.97998046875,65663400,0.01625460804168588,552.5025024414062,7.292011757898862,0.6380156277239687
2024-08-01,530.4523315429688,543.010009765625,554.8699951171875,539.4299926757812,552.5700073242188,76428700,-0.014160940846283387,552.0800018310547,7.594131357507433,0.6244906538165215
2024-08-02,520.576171875,532.9000244140625,536.989990234375,528.5999755859375,535.75,82789100,-0.01861841433811906,550.9930023193359,8.685839352066273,0.6069602048319965
2024-08-05,505.41510009765625,517.3800048828125,523.5800170898438,510.2699890136719,511.6400146484375,146267400,-0.0291236982927795,549.0980010986328,11.408830152632028,0.5800488987152809
2024-08-06,510.0748291015625,522.1500244140625,529.75,517.8699951171875,519.219970703125,84826300,0.00921956682947278,547.414501953125,12.767952058958544,0.588319987261897
